 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,437,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,444,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,451,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,458,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,465,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,472,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,479,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,486,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,493,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,500,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,507,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,514,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,521,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,528,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,535,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,542,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,549,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,556,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,563,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,570,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,577,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,584,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,591,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,598,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,605,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,612,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,619,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,626,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,633,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,640,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,647,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,654,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,661,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,668,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,675,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,682,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,689,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,696,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,703,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,710,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,717,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,724,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,731,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,738,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,745,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,752,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,759,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,766,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,773,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,780,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,787,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,794,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,801,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,808,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,815,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,822,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,829,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,836,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,843,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,850,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,857,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,864,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,871,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,878,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,885,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,892,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,899,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,906,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,913,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,920,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,927,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,934,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,941,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,948,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,955,765,0,0,0,0,0,0
19.5387,27.8025,-3.99169,-1.61179,1.52072,-1.20868,-0.00471879,0.00659162,-0.0198826,0.0216076,-0.0197348,-0.923954,0.0260585,962,765,-16.6159,-10.8334,59.9895,-52.017,74.3341,-41.5073
20.2932,27.7972,-3.95362,-1.60489,1.47659,-1.04814,-0.00520136,0.00518815,-0.0180015,0.0187295,-0.0187427,-0.925869,0.0257922,969,765,-16.3662,-10.8159,59.8598,-52.0742,74.1857,-41.5709
21.0472,27.7912,-3.91139,-1.6051,1.44662,-0.930182,-0.00595725,0.0032278,-0.0156642,0.0149588,-0.0176883,-0.927995,0.025649,976,765,-16.232,-10.8401,59.6722,-52.1462,74.033,-41.6413
21.8028,27.788,-3.88023,-1.60896,1.43453,-0.86578,-0.00665716,0.000783252,-0.013372,0.0109429,-0.0168169,-0.921071,0.0257576,983,765,-16.1956,-10.9023,59.4807,-52.24,73.8971,-41.708
22.5602,27.7873,-3.86218,-1.6138,1.4402,-0.864147,-0.00734598,-0.00156028,-0.0111517,0.00706769,-0.015974,-0.912305,0.0265085,990,765,-16.2441,-10.9621,59.3129,-52.3387,73.7808,-41.7586
23.3193,27.7886,-3.85541,-1.61901,1.44757,-0.901119,-0.00825578,-0.00365997,-0.00909893,0.00342674,-0.0153425,-0.909085,0.0283652,997,765,-16.3411,-10.9154,59.1655,-52.3721,73.6813,-41.7898
24.0775,27.7879,-3.84183,-1.62927,1.43514,-0.905499,-0.00942427,-0.00544513,-0.00747846,0.000303891,-0.0151733,-0.915407,0.0312864,1004,765,-16.4419,-10.7619,58.9574,-52.312,73.5736,-41.8172
24.8328,27.7823,-3.80538,-1.64989,1.41134,-0.866318,-0.0104475,-0.00668709,-0.00649495,-0.00180565,-0.0153289,-0.926289,0.0340984,1011,765,-16.5844,-10.6475,58.6172,-52.2395,73.4358,-41.867
25.5866,27.774,-3.75687,-1.67198,1.40279,-0.826411,-0.0114873,-0.00996234,-0.00476794,-0.0058963,-0.0155534,-0.864686,0.035539,1018,765,-16.7432,-10.6948,58.2489,-52.2888,73.2826,-41.9266
26.3409,27.766,-3.7123,-1.68591,1.41125,-0.810584,-0.0124015,-0.0107499,-0.00388961,-0.00759939,-0.015552,-0.890005,0.0352196,1025,765,-16.8594,-10.8235,57.9662,-52.4303,73.1361,-41.9718
27.0959,27.758,-3.67139,-1.68827,1.42175,-0.812524,-0.0133762,-0.0109559,-0.00367855,-0.00829352,-0.0160385,-0.94431,0.0343253,1032,765,-16.8906,-10.8983,57.7976,-52.5599,72.9959,-41.9989
27.8499,27.7478,-3.62308,-1.68931,1.42535,-0.803923,-0.0135289,-0.0111692,-0.00383858,-0.00833326,-0.0163649,-0.934495,0.0343484,1039,765,-16.8953,-10.9321,57.6301,-52.6543,72.8466,-42.0221
28.603,27.7356,-3.56799,-1.6953,1.4253,-0.775363,-0.0123243,-0.0111025,-0.00429199,-0.00737812,-0.0160486,-0.85609,0.0361183,1046,765,-16.9207,-10.992,57.4068,-52.7495,72.6892,-42.0425
29.3572,27.7256,-3.5202,-1.71536,1.41036,-0.728733,-0.0106873,-0.0105859,-0.00516974,-0.00546664,-0.0158066,-0.790301,0.0387314,1053,765,-17.0491,-10.9739,57.065,-52.7464,72.5435,-42.0653
30.1136,27.7203,-3.48724,-1.739,1.38597,-0.699754,-0.00990757,-0.00910079,-0.00589995,-0.00359046,-0.0154179,-0.819531,0.0403282,1060,765,-17.2283,-10.8312,56.7159,-52.6331,72.4203,-42.1046
30.8712,27.7179,-3.46086,-1.75364,1.36914,-0.688466,-0.0100293,-0.00790454,-0.00618205,-0.00269425,-0.0152396,-0.870491,0.0400572,1067,765,-17.3478,-10.7096,56.4625,-52.5679,72.308,-42.1634
31.6291,27.7162,-3.43659,-1.76558,1.36703,-0.669429,-0.0098758,-0.00593521,-0.00665687,-0.000963173,-0.0148478,-0.92928,0.0382806,1074,765,-17.4367,-10.7332,56.2374,-52.6578,72.2001,-42.2244
32.3872,27.7139,-3.41317,-1.78716,1.36567,-0.626832,-0.00878682,-0.00366927,-0.00749399,0.00169074,-0.0141468,-0.949914,0.035811,1081,765,-17.5855,-10.8144,55.9248,-52.8008,72.0946,-42.2707
33.1439,27.7081,-3.37899,-1.80366,1.36517,-0.619309,-0.00811961,-0.000749741,-0.00816698,0.00452514,-0.0133945,-0.997324,0.0335019,1088,765,-17.7306,-10.8253,55.6484,-52.8509,71.9753,-42.3049
33.8988,27.6984,-3.33153,-1.78833,1.37348,-0.654312,-0.00814925,0.00228192,-0.0082412,0.00681927,-0.0126866,-1.06752,0.0318975,1095,765,-17.6382,-10.8214,55.6484,-52.8634,71.8386,-42.3322
34.6507,27.6838,-3.26321,-1.76444,1.38193,-0.638045,-0.00826102,0.00539484,-0.00782473,0.00895185,-0.011818,-1.14414,0.030837,1102,765,-17.4044,-10.9588,55.693,-52.9925,71.6742,-42.3728
35.4037,27.6719,-3.20098,-1.76744,1.37994,-0.568712,-0.00824445,0.00813226,-0.00691656,0.0106625,-0.0107747,-1.2201,0.0304596,1109,765,-17.3483,-11.1182,55.4989,-53.1846,71.5201,-42.4314
36.1634,27.673,-3.18422,-1.82275,1.36538,-0.498148,-0.00849652,0.010106,-0.00568169,0.0117041,-0.0100946,-1.29662,0.0301566,1116,765,-17.7659,-11.1424,54.8958,-53.3116,71.4315,-42.5057
36.9276,27.6818,-3.19739,-1.88645,1.35012,-0.494964,-0.00938431,0.0114582,-0.00434735,0.0123287,-0.0102547,-1.37319,0.0299948,1123,765,-18.3437,-10.9999,54.2662,-53.2712,71.3863,-42.5774
37.6898,27.6856,-3.19635,-1.88807,1.33981,-0.51337,-0.0100118,0.0119121,-0.002885,0.0122854,-0.0103851,-1.44212,0.0309753,1130,765,-18.3801,-10.8704,54.1837,-53.1771,71.3221,-42.625
38.4453,27.6759,-3.14923,-1.8699,1.33494,-0.482524,-0.00972918,0.00998526,-0.0013316,0.0100748,-0.00981872,-1.50366,0.032788,1137,765,-18.1749,-10.9023,54.2134,-53.2309,71.1944,-42.6521
39.2009,27.6659,-3.10216,-1.87024,1.33397,-0.466347,-0.00933683,0.00667175,0.000490635,0.00668678,-0.00935185,1.54019,0.0342055,1144,765,-18.1591,-10.9174,54.0774,-53.296,71.0679,-42.6726
39.9598,27.6625,-3.07616,-1.87971,1.33159,-0.470099,-0.010046,0.00225115,0.00193325,0.00254792,-0.0103427,1.41848,0.0351192,1151,765,-18.2516,-10.8825,53.8914,-53.3086,70.9728,-42.7104
40.7187,27.6599,-3.04937,-1.88826,1.32286,-0.472228,-0.011074,-0.00172671,0.00324164,-0.000712543,-0.0120881,1.26759,0.0346566,1158,765,-18.3317,-10.8225,53.7142,-53.2597,70.8783,-42.7673
41.4753,27.6534,-3.00605,-1.89222,1.31988,-0.472296,-0.011204,-0.00721383,0.00258841,-0.00594085,-0.012477,1.11373,0.0337537,1165,765,-18.369,-10.8188,53.5567,-53.2751,70.7622,-42.8328
42.2319,27.6459,-2.96284,-1.9041,1.32585,-0.464261,-0.0103237,-0.00846021,0.000450104,-0.00835719,-0.0104268,1.34579,0.032933,1172,765,-18.4711,-10.8985,53.3281,-53.3855,70.6472,-42.8788
42.9902,27.6399,-2.93013,-1.93432,1.33032,-0.393337,-0.0106404,-0.00735387,-0.00060441,-0.00724624,-0.010748,-1.39457,0.0344978,1179,765,-18.6588,-11.0774,52.9465,-53.6466,70.5481,-42.9025
43.7468,27.6306,-2.88598,-1.94621,1.31051,-0.312331,-0.0126527,-0.00444145,-0.00201468,-0.00397377,-0.0131204,-1.3427,0.0383262,1186,765,-18.6571,-11.0453,52.7176,-53.7304,70.4342,-42.9212
44.5048,27.6246,-2.85,-1.93307,1.29572,-0.340284,-0.013836,-0.00226324,-0.00407828,-0.000970457,-0.0151288,-1.26382,0.0389525,1193,765,-18.5697,-10.824,52.7328,-53.5969,70.3335,-42.9617
45.2663,27.6248,-2.83623,-1.9404,1.29526,-0.364913,-0.0132652,0.00257284,-0.00628754,0.0047654,-0.0154578,-1.23527,0.0376848,1200,765,-18.6698,-10.7517,52.5944,-53.5887,70.2656,-43.0062
46.0242,27.6172,-2.7982,-1.96416,1.29281,-0.358513,-0.0116233,0.00880499,-0.00776867,0.0114237,-0.014242,-1.24568,0.036306,1207,765,-18.8793,-10.7372,52.2726,-53.6109,70.1645,-43.0264
46.7751,27.5969,-2.71512,-2.01359,1.28396,-0.293911,-0.00781112,0.0155886,-0.00746164,0.0177654,-0.00998796,-1.28694,0.0345034,1214,765,-19.2452,-10.8012,51.6542,-53.7046,70.0013,-43.033
47.5298,27.5846,-2.65568,-2.07487,1.267,-0.201842,-0.00124857,0.0217146,-0.00538235,0.0229135,-0.00244754,-1.35161,0.032448,1221,765,-19.679,-10.8758,50.9645,-53.8041,69.8732,-43.0702
48.294,27.5904,-2.65541,-2.04626,1.27246,-0.223804,0.00537511,0.0262925,-0.00286666,0.0266783,0.00498936,-1.43703,0.0417394,1228,765,-19.4469,-10.9339,51.1789,-53.8161,69.8304,-43.1505
49.0581,27.5959,-2.65275,-2.08135,1.28028,-0.41598,0.013267,0.0279943,0.00113543,0.0280813,0.01318,1.4943,0.0395811,1235,765,-20.0295,-10.5396,50.8089,-53.526,69.7859,-43.2367
49.8161,27.59,-2.61199,-2.08296,1.26123,-0.271912,0.0225409,0.0275244,0.00651748,0.0320102,0.0180551,0.967982,0.0392759,1242,765,-19.8441,-10.7171,50.6955,-53.7569,69.6888,-43.3014
50.5734,27.5814,-2.56608,-2.06387,1.25408,-0.224643,0.0334533,0.0225757,0.0123422,0.0415019,0.0145271,0.577866,0.0391639,1249,765,-19.6029,-10.7794,50.7631,-53.83,69.5854,-43.3412
51.3355,27.5804,-2.55003,-2.03817,1.25257,-0.209185,0.0461951,0.013664,0.0187676,0.0547648,0.0050943,0.428349,0.0390446,1256,765,-19.3454,-10.8155,50.934,-53.8719,69.5253,-43.3745
52.0992,27.5816,-2.54249,-2.00578,1.25625,-0.22518,0.0620622,0.00554112,0.0242329,0.0710292,-0.00342591,0.354411,0.0389326,1263,765,-19.0713,-10.8232,51.1782,-53.8833,69.4785,-43.4063
52.8605,27.5784,-2.51955,-1.95328,1.28024,-0.335731,0.0815097,-0.00492367,0.0324178,0.092317,-0.015731,0.321789,0.0386274,1270,765,-18.7507,-10.7763,51.58,-53.857,69.4114,-43.4332
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1277,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1284,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1291,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1298,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1305,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1312,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1319,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1326,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1333,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1340,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1347,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1354,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1361,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,1368,765,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,164,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,171,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,178,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,185,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,192,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,199,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,206,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,213,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,220,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,227,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,234,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,241,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,248,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,255,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,262,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,269,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,276,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,283,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,290,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,297,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,304,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,311,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,318,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,325,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,332,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,339,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,346,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,353,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,360,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,367,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,374,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,381,772,0,0,0,0,0,0
-39.2005,-262.222,1086.46,0,0,0,0,0,0,0,0,0,-1,388,772,0,0,0,0,0,0
