 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,304,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,311,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,318,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,325,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,332,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,339,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,346,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,353,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,360,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,367,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,374,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,381,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,388,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,395,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,402,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,409,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,416,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,423,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,430,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,437,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,444,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,451,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,458,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,465,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,472,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,479,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,486,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,493,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,500,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,507,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,514,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,521,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,528,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,535,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,542,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,549,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,556,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,563,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,570,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,577,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,584,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,591,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,598,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,605,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,612,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,619,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,626,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,633,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,640,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,647,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,654,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,661,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,668,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,675,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,682,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,689,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,696,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,703,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,710,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,717,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,724,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,731,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,738,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,745,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,752,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,759,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,766,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,773,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,780,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,787,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,794,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,801,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,808,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,815,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,822,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,829,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,836,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,843,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,850,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,857,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,864,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,871,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,878,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,885,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,892,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,899,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,906,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,913,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,920,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,927,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,934,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,941,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,948,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,955,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,962,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,969,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,976,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,983,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,990,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,997,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1004,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1011,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1018,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1025,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1032,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1039,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1046,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1053,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1060,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1067,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1074,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1081,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1088,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1095,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1102,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1109,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1116,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1123,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1130,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1137,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1144,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1151,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1158,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1165,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1172,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1179,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1186,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1193,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1200,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1207,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1214,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1221,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1228,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1235,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1242,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1249,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1256,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1263,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1270,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1277,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1284,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1291,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1298,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1305,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1312,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1319,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1326,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1333,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1340,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1347,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1354,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1361,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1368,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1375,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1382,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1389,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1396,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,1403,558,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,66,565,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,73,565,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,80,565,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,87,565,0,0,0,0,0,0
49.3823,-52.046,990.618,0,0,0,0,0,0,0,0,0,-1,94,565,0,0,0,0,0,0
-62.3125,34.6398,-5.03908,0,0,0,0,0,0,0,0,0,-1,101,565,0,0,-89.3943,-28.322,-89.3943,-28.322
-61.648,34.6295,-4.88543,0,0,0,0,0,0,0,0,0,-1,108,565,0,0,-90.0167,-28.3881,-90.0167,-28.3881
-60.9837,34.6192,-4.73334,0,0,0,0,0,0,0,0,0,-1,115,565,0,0,-90.6354,-28.4525,-90.6354,-28.4525
-60.3195,34.6091,-4.58318,-1.15586,-0.378586,-0.290624,0,0,0,0,0,0,-1,122,565,-12.1871,4.16151,-102.334,-24.3212,-91.2498,-28.5161
-59.6556,34.5992,-4.4367,-1.14946,-0.378643,-0.293311,0,0,0,0,0,0,-1,129,565,-12.1213,4.16512,-102.876,-24.3799,-91.8569,-28.5784
-58.992,34.5896,-4.29322,-2.46417,-1.06434,-0.643098,0,0,0,0,0,0,-1,136,565,-25.9894,11.6352,-116.072,-17.1008,-92.4579,-28.6395
-58.3285,34.58,-4.15169,-2.45248,-1.0608,-0.632494,0,0,0,0,0,0,-1,143,565,-25.874,11.5899,-116.581,-17.2038,-93.0545,-28.6993
-57.6651,34.5706,-4.01177,-3.76775,-1.76581,-0.891769,0,0,0,0,0,0,-1,150,565,-39.7764,19.1786,-129.955,-9.80296,-93.6473,-28.7585
-57.002,34.5613,-3.87374,-4.79267,-2.30239,-0.997271,0,0,0,0,0,0,-1,157,565,-50.6388,24.843,-140.695,-4.23146,-94.2358,-28.8179
-56.339,34.5522,-3.73744,-4.7731,-2.29423,-0.986974,0,0,0,0,0,0,-1,164,565,-50.4429,24.7502,-141.119,-4.37805,-94.8203,-28.8773
-55.6762,34.5433,-3.6033,-5.6414,-2.75399,-1.27885,0,0,0,0,0,0,-1,171,565,-59.5939,29.8201,-149.913,0.520301,-95.4001,-28.9373
-55.0135,34.5346,-3.47108,-6.45456,-3.16044,-1.51959,0,0,0,0,0,0,-1,178,565,-68.1734,34.2853,-158.246,4.82893,-95.9754,-28.9983
-54.351,34.526,-3.33901,-7.18623,-3.49444,-1.57207,0,0,0,0,0,0,-1,185,565,-75.9398,37.8007,-166.121,8.26358,-96.5494,-29.0613
-53.6886,34.5177,-3.20791,-7.70386,-3.74006,-1.72464,0,0,0,0,0,0,-1,192,565,-81.408,40.5817,-171.644,10.7685,-97.1207,-29.1273
-53.0264,34.5095,-3.07733,-8.57241,-4.03268,-1.84678,0,0,0,0,0,0,-1,199,565,-90.6074,43.7217,-180.756,13.8361,-97.6899,-29.1976
-52.3642,34.5017,-2.94692,-9.30223,-4.1838,-2.10333,0,0,0,0,0,0,-1,206,565,-98.2951,45.5034,-188.203,15.557,-98.2577,-29.2734
-51.7022,34.4942,-2.81652,-9.56218,-4.21583,-2.20378,0,0,0,0,0,0,-1,213,565,-101.043,45.9618,-191.223,15.861,-98.8243,-29.3559
-51.0403,34.4872,-2.68671,-10.6379,-4.50466,-2.33947,0,0,0,0,0,0,-1,220,565,-112.438,49.1092,-202.393,18.8428,-99.3887,-29.4488
-50.3785,34.4806,-2.55587,-11.285,-4.69763,-2.51812,0,0,0,0,0,0,-1,227,565,-119.275,51.0978,-209.166,21.0681,-99.9538,-29.5517
-49.7168,34.4744,-2.42453,-12.0038,-5.17408,-2.22616,0,0,0,0,0,0,-1,234,565,-127.015,55.8186,-217.6,25.6203,-100.519,-29.6635
-49.0553,34.4686,-2.29373,-12.1786,-5.16876,-2.06601,0.111599,-0.205672,0.00946104,0.111881,-0.205954,0.0297848,0.0125583,241,565,-128.932,55.4585,-220.27,25.5049,-101.081,-29.7818
-48.3939,34.4631,-2.16514,-12.1307,-5.16781,-1.99348,0.114427,-0.205489,0.00955816,0.114713,-0.205774,0.0298416,0.0126637,248,565,-128.462,55.3736,-220.526,25.3412,-101.639,-29.9038
-47.7326,34.4579,-2.04019,-12.0773,-5.16768,-1.89144,0.116667,-0.205314,0.00974006,0.116961,-0.205609,0.0302136,0.0127444,255,565,-127.939,55.2801,-220.774,25.1521,-102.189,-30.0262
-47.0715,34.453,-1.91977,-12.0219,-5.16665,-1.78695,0.118503,-0.205147,0.0100118,0.118812,-0.205457,0.0308945,0.0128226,262,565,-127.395,55.1814,-220.996,24.9478,-102.731,-30.1456
-46.4106,34.4483,-1.80513,-11.9654,-5.16379,-1.69194,0.120056,-0.204989,0.0103591,0.120386,-0.205319,0.0318267,0.0128941,269,565,-126.833,55.0804,-221.175,24.7287,-103.261,-30.2589
-45.7499,34.4438,-1.69718,-11.9085,-5.16051,-1.59463,0.12139,-0.204838,0.0107612,0.121745,-0.205192,0.032939,0.012964,276,565,-126.265,54.9723,-221.34,24.512,-103.779,-30.3635
-45.0893,34.4393,-1.59654,-11.8504,-5.15697,-1.49728,0.122531,-0.204706,0.0112196,0.122916,-0.20509,0.0342324,0.013038,283,565,-125.683,54.8646,-221.478,24.2994,-104.284,-30.457
-44.4289,34.435,-1.50364,-11.7912,-5.15295,-1.40336,0.123486,-0.204594,0.0117305,0.123904,-0.205013,0.0356943,0.01311,290,565,-125.085,54.7571,-221.581,24.0939,-104.774,-30.5381
-43.7686,34.4307,-1.4183,-11.7302,-5.14847,-1.30562,0.124531,-0.204476,0.0122091,0.124984,-0.204929,0.037041,0.0131815,297,565,-124.466,54.6454,-221.656,23.8882,-105.25,-30.6065
-43.1084,34.4263,-1.33982,-11.6677,-5.14362,-1.20831,0.125095,-0.204383,0.0128145,0.125593,-0.204881,0.038815,0.0132534,304,565,-123.83,54.5327,-221.702,23.6901,-105.713,-30.6606
-42.4483,34.4219,-1.26727,-11.6039,-5.13837,-1.11217,0.125162,-0.204324,0.0134801,0.125713,-0.204875,0.0408217,0.0133232,311,565,-123.177,54.4185,-221.717,23.4966,-106.165,-30.7041
-41.7883,34.4176,-1.19943,-11.5385,-5.13271,-1.01857,0.124901,-0.204297,0.01418,0.125511,-0.204906,0.0429682,0.0133909,318,565,-122.505,54.3032,-221.702,23.3082,-106.607,-30.739
-41.1283,34.4132,-1.13487,-11.4719,-5.12662,-0.928283,0.12426,-0.204295,0.0149117,0.124936,-0.204971,0.0452617,0.0134555,325,565,-121.817,54.1872,-221.658,23.1231,-107.043,-30.7674
-40.4684,34.4087,-1.07198,-11.4042,-5.12007,-0.843963,0.123147,-0.204309,0.0156724,0.123895,-0.205057,0.0477157,0.0135133,332,565,-121.115,54.0714,-221.587,22.9429,-107.475,-30.791
-39.8085,34.4041,-1.00871,-11.3356,-5.11287,-0.766269,0.121547,-0.204326,0.0164358,0.122374,-0.205152,0.0502661,0.0135616,339,565,-120.401,53.9546,-221.493,22.7644,-107.906,-30.8114
-39.1487,34.3991,-0.942937,-11.2664,-5.10495,-0.697355,0.119464,-0.204338,0.0171874,0.120374,-0.205247,0.052882,0.0135989,346,565,-119.679,53.8378,-221.378,22.5881,-108.34,-30.8297
-38.4888,34.3937,-0.872916,-11.1976,-5.09644,-0.636803,0.116968,-0.204346,0.0178858,0.11796,-0.205339,0.0554361,0.0136256,353,565,-118.959,53.7202,-221.257,22.417,-108.78,-30.8462
-37.829,34.3876,-0.796953,-11.1285,-5.08733,-0.58647,0.114189,-0.204339,0.0185305,0.115264,-0.205413,0.057915,0.0136575,360,565,-118.233,53.6042,-221.123,22.2516,-109.229,-30.8604
